Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-12-12,288.39697265625,289.1790404773349,285.7051662626912,285.9415905269858,96389600
2019-12-13,288.5697326660156,289.79742361331523,287.38750044719393,288.1604930993886,81503900
2019-12-16,290.5522155761719,291.14331781947243,288.5060732129594,290.29758563663097,82749700
2019-12-17,290.61590576171875,291.2342888479106,290.5340633902449,290.93420015250655,61097700
2019-12-18,290.634033203125,291.23423824222414,290.5794716316232,291.0068891101069,48133000
2019-12-19,291.82537841796875,291.898145691162,290.57040660492686,290.8250365559366,85310500
2019-12-20,293.1047668457031,294.23795375085035,291.88018760229625,292.8580047434994,147142100
2019-12-23,293.55255126953125,293.9455076437393,293.40632910700657,293.8906778189208,52990000
2019-12-24,293.56170654296875,293.82670807350945,293.2601146095581,293.7810258479753,20270000
2019-12-26,295.1244201660156,295.13356776697475,293.9364033804754,293.9455230924072,30911200
2019-12-27,295.0513000488281,295.9103378824698,294.52126907589263,295.85550805385674,42528800
2019-12-30,293.4245300292969,295.27056001059447,292.9401814269704,295.13348547956235,49729100
2019-12-31,294.1374816894531,294.38424384860156,292.5747755339869,292.9220497660977,57077300
2020-01-02,296.8881530761719,296.90644827655234,294.74970630853255,295.672721478946,59151200
2020-01-03,294.6400146484375,295.7640816777263,293.44285049264414,293.49768030977805,77709700
2020-01-06,295.76409912109375,295.84634385164514,292.7665868662051,292.88539410667613,55653900
2020-01-07,294.9324951171875,295.6727256283345,294.48468103695666,295.1974966361732,40496400
2020-01-08,296.50439453125,297.7198263343244,294.87771109631456,295.12444534201336,68296000
2020-01-09,298.514892578125,298.58801761539866,297.4822175666189,298.06710630868724,48473300
2020-01-10,297.65576171875,299.2550297690814,297.1897082800452,299.099687919187,53029300
2020-01-13,299.7029113769531,299.7120310890485,297.8477611357546,298.2772800531271,47086800
2020-01-14,299.2460021972656,300.31521183370324,298.68852837435486,299.264269511989,62832800
2020-01-15,299.9222106933594,300.6807085322573,299.07232051640693,299.1545652539482,72056600
2020-01-16,302.4171447753906,302.4171447753906,301.0737579932598,301.3022249433567,54050300
2020-01-17,303.3583068847656,303.56847854631405,302.35304712620507,303.1298400255028,95846000
2020-01-21,302.7642517089844,303.5684594652837,302.3256132157441,302.39871033494444,77742400
2020-01-22,302.8009033203125,304.27224473675494,302.6455614379162,303.62337862619233,48914900
2020-01-23,303.1481628417969,303.55941441938006,301.0371309067921,302.1520504997015,51963000
2020-01-24,300.4523010253906,303.88845281451574,299.1637441044687,303.80620806071624,87578400
2020-01-27,295.63616943359375,297.116630487524,294.86852399411237,295.2066505448216,84062500
2020-01-28,298.7342834472656,299.61158879951597,295.7276503255423,297.0618896159072,63834000
2020-01-29,298.48748779296875,300.3243709426531,298.28643576718724,300.0959039992209,53888900
2020-01-30,299.45611572265625,299.6663153017545,295.67271852206113,296.42206872649126,75491800
2020-01-31,294.0186462402344,298.99008843943227,293.104778599044,298.83471866925794,113845600
2020-02-03,296.2027893066406,298.0670871911225,295.3803139687608,295.49912122993766,69083000
2020-02-04,300.71728515625,301.5854705749679,299.4927058581297,299.81256511181664,62573200
2020-02-05,304.1899719238281,304.4001715229161,302.18862743263116,303.6507933581962,65951100
2020-02-06,305.2135009765625,305.4054053572776,304.1351160486289,305.1495235533158,50359700
2020-02-07,303.5867919921875,305.22259472273987,303.0384659191935,304.153385374973,64139400
2020-02-10,305.8532409667969,305.91721840038207,302.6638515575527,302.700414075177,42070000
2020-02-11,306.3832092285156,307.9915969708209,305.85315049136426,307.2056843530726,54864500
2020-02-12,308.3572082519531,308.5673799444257,307.4524603916157,307.81800184241695,43992700
2020-02-13,308.0282287597656,308.9969262404168,306.65742728084103,306.93157642101494,54501900
2020-02-14,308.5216979980469,308.6405052446944,307.2422889745831,308.4394532632197,64582200
2020-02-18,307.7266540527344,308.58569184757795,306.3375574198674,307.5256020605576,57226200
2020-02-19,309.1979675292969,309.8742206443196,308.41205476200304,308.6953514933789,48814700
2020-02-20,307.92767333984375,309.4721116863874,304.9393086876562,308.64960860364215,74163400
2020-02-21,304.7565612792969,306.8858604042742,303.93405817128195,306.57514878327885,113788200
2020-02-24,294.6492004394531,304.82967088286625,293.5708154883239,295.3071862193686,161088400
2020-02-25,285.7206726074219,296.6505202633772,284.84336760311373,296.0382446469935,218913200
2020-02-26,284.6697082519531,290.7103586583062,283.9386254537844,287.1188663037413,194773800
2020-02-27,271.8847351074219,284.72456262234533,271.8847351074219,279.14996516623097,284353500
2020-02-28,270.7424621582031,272.23207101783856,260.94579899354517,263.83362436216396,384975800
2020-03-02,282.46734619140625,282.53132361972916,269.0974581232793,272.5244617816566,238703600
2020-03-03,274.3795471191406,286.8081496933254,271.93953670902624,282.8419684102805,300139100
2020-03-04,285.91265869140625,286.1320059219411,277.20349991147214,279.75319881257633,176613400
2020-03-05,276.4084167480469,281.9007705498337,274.1694576163429,278.7113812011502,186366800
2020-03-06,271.8390808105469,273.0453928793516,265.231835125878,267.9003132173233,228667200
2020-03-09,250.60986328125,259.71197463610093,249.89704783579214,251.5876801885311,309417300
2020-03-10,263.5776672363281,263.66903167185677,249.94275235063745,260.1232493248857,276444100
2020-03-11,250.7286834716797,257.65581500361225,247.54844229941548,256.5226281848996,255316300
2020-03-12,226.73971557617188,243.69196419793585,226.34674521407393,233.95013117048154,392220700
2020-03-13,246.12286376953125,248.09682141327602,227.1144121941133,240.4294577708272,329566100
2020-03-16,219.19117736816406,234.7726107780124,216.91564173418007,220.40660915986865,297240000
2020-03-17,231.0257568359375,234.10550046036911,216.65062185131984,223.93413457519435,262070500
2020-03-18,219.3282470703125,226.97731522464503,208.38011597518343,215.90124320983887,327597100
2020-03-19,219.7943115234375,226.0725919909202,212.21835456333,218.64284326233184,289322000
2020-03-20,210.32241821289062,224.7269281094163,210.0466430097641,222.94359769257548,347158800
2020-03-23,204.94485473632812,211.13134505091108,200.63361059089686,209.76168442600684,326025200
2020-03-24,223.51356506347656,224.38685570948732,214.91866545634184,215.48859069772814,235494500
2020-03-25,226.85958862304688,235.6475485646317,220.38813506232896,225.0946467428511,299430300
2020-03-26,240.1058349609375,241.57659857512195,228.93704492773614,229.3690894539827,257632800
2020-03-27,232.95416259765625,239.7473562360883,230.77556488684385,232.8162819931154,224341200
2020-03-30,240.51950073242188,241.23650788451303,233.0552652380832,235.05001734341474,171369500
2020-03-31,236.9344940185547,242.0638491887975,235.52805566114748,239.5175603608972,194881100
2020-04-01,226.27130126953125,236.85178045649488,224.20300778799435,227.95351498436278,189554600
2020-04-02,231.49258422851562,232.27393107275833,224.83727084545978,225.38882134558207,177660400
2020-04-03,228.14654541015625,232.8622586960982,225.4163970895069,230.50898872250409,135561200
2020-04-06,243.47030639648438,245.43749680260197,228.12817652469008,237.01724073694356,188061200
2020-04-07,243.71849060058594,252.81897536266575,243.49788162912452,252.0651906394755,201427200
2020-04-08,251.8997802734375,253.71068738887777,243.8288399634052,246.3199769013974,153774500
2020-04-09,255.7330322265625,258.49075711159503,253.22349248209272,255.1630788524454,189999200
2020-04-13,253.3981475830078,255.09875018556286,249.49137070961035,254.7586352756574,114839100
2020-04-14,260.8715515136719,261.89189610685975,253.26023306323893,258.2884851590157,134143400
2020-04-15,255.32855224609375,261.0094585224513,253.21427976364757,255.1538941002778,121775000
2020-04-16,256.560302734375,257.4151905782351,253.49003955687044,256.6062535871755,131798300
2020-04-17,263.49139404296875,264.09806873944035,259.59379105102954,262.3331407891114,146684800
2020-04-20,258.8492126464844,263.6292797051415,258.6286036617239,259.786828884741,100109300
2020-04-21,250.98968505859375,255.5858921565235,250.05204085668208,254.38168814110765,126385700
2020-04-22,256.560302734375,258.30685593614993,254.5471616484955,255.87087162422512,92951600
2020-04-23,256.54193115234375,261.00945987704335,256.2385937703153,257.8380651634286,104709700
2020-04-24,260.1177978515625,260.78885432168994,256.00878675884167,258.05870563521063,85063200
2020-04-27,263.86822509765625,264.9897006956838,261.6344752923047,262.09409597915175,77896600
2020-04-28,262.6548767089844,267.86696016171067,262.35151131258954,267.51764391278255,105270000
2020-04-29,269.5306701660156,271.06581511837464,266.95680635410946,267.9863518788719,118745600
2020-04-30,267.0212707519531,269.63191314520935,265.2838909183048,268.1519197995434,122901700
2020-05-01,259.9523620605469,267.18678958026203,258.78490717517025,262.2688409907654,125180000
2020-05-04,260.66925048828125,260.97258776035505,256.58781705500485,258.0677820162113,80873200
2020-05-05,263.07769775390625,265.8905741855777,260.79796898937275,263.4913676039255,79569900
2020-05-06,261.29437255859375,265.1643710660051,260.8623279708527,264.77830538088773,73632600
2020-05-07,264.44732666015625,266.3777389730855,263.9417551736114,264.511680282958,75250400
2020-05-08,268.82293701171875,269.29175906737254,266.45127866866704,267.5819556045888,76452400
2020-05-11,268.8780822753906,270.25694423577727,266.4696745397316,266.8925176860717,79514200
2020-05-12,263.5189514160156,270.47758767684087,263.3810427599695,270.0639458677684,95870800
2020-05-13,258.8584289550781,263.9969859100772,256.43161777077114,262.95823845859854,144721100
2020-05-14,261.9562072753906,262.08488647615417,250.94368586031882,256.42238447612806,121977900
2020-05-15,263.1604309082031,263.2063817576998,258.61937607827673,259.56619361268525,111146300
2020-05-18,271.17620849609375,272.78488091937567,269.0619645324173,269.383676574657,119703800
2020-05-19,268.390869140625,272.2884430673774,268.3724944146935,270.5786678061945,95189300
2020-05-20,272.95037841796875,273.81446769296434,271.7002234133943,271.9300337939139,85861700
2020-05-21,271.06591796875,273.63060941899073,269.97201842037936,272.82167247031106,78293900
2020-05-22,271.5806884765625,271.75534659131654,269.5399713937195,270.78095292638466,63958200
2020-05-26,274.92669677734375,277.7855520274972,271.59904750423533,277.54654029417327,88951400
2020-05-27,279.01739501953125,279.05417253749494,272.8952427443175,277.72126102832135,104817400
2020-05-28,278.50250244140625,282.05996133248505,277.8314462784761,280.0468208967093,90405200
2020-05-29,279.74359130859375,280.3318913047763,275.2852642429645,278.03378746198035,119090800
2020-06-01,280.8742370605469,281.4809398340968,278.5853346376734,279.1001076480142,55758300
2020-06-02,283.1999206542969,283.24589956300736,280.46059882527766,281.79348222342395,74267200
2020-06-03,286.9687805175781,287.92479945173847,284.9096887083299,285.18544991384636,92567600
2020-06-04,286.2149963378906,287.7225657388418,284.119127013096,285.98518598186917,75794400
2020-06-05,293.5505676269531,295.324696931107,291.5466279553278,291.6109815909454,150524700
2020-06-08,297.0988464355469,297.2918792842742,293.817147742069,294.35949682860377,73641200
2020-06-09,294.8834533691406,297.17235545339963,293.5689168610725,294.43300601196165,77479200
2020-06-10,293.238037109375,296.3542792450485,292.52102986489626,295.46261387215606,95000800
2020-06-11,276.3331604003906,286.94121464894255,275.7816379696527,286.306935800571,209243600
2020-06-12,279.6423645019531,284.11906476800726,274.4854347080679,283.3469055073033,194678900
2020-06-15,282.2530517578125,283.38372874328377,272.7756754665918,273.95230329940716,135782700
2020-06-16,287.6857604980469,290.1493485974371,282.8229940315134,290.0022666173974,137627500
2020-06-17,286.49078369140625,289.0003228615567,285.75537372521586,288.7061588750805,83398900
2020-06-18,286.6011047363281,287.0791002022098,284.5144366960276,284.97405743157583,80828700
2020-06-19,284.96319580078125,290.26285198086515,283.01504638164135,290.0689696801593,135549600
2020-06-22,286.79132080078125,287.18832733403883,283.21820564851276,284.36307218217655,74649400
2020-06-23,288.1115417480469,290.37360494908,287.70529343295135,289.44107656536517,68471200
2020-06-24,280.76226806640625,286.6897814759057,278.92493642655745,286.0711669477362,132813500
2020-06-25,283.7721252441406,284.03988623160495,278.16776915357684,280.18976894126644,89468000
2020-06-26,277.0320739746094,282.8857345654477,276.45042720889734,282.67336854921115,127961000
2020-06-29,281.1037902832031,281.2422776181715,275.99801723994534,278.2877778251343,79773300
2020-06-30,284.7046813964844,286.4035537681701,280.5129799461542,280.6699229107989,113394800
2020-07-01,286.6989440917969,287.9638703985175,285.3601954313995,285.8218387301167,72396500
2020-07-02,288.27783203125,291.4816381800891,287.61306444434035,290.13361923832963,69344200
2020-07-06,292.72802734375,293.3097024538688,291.3523392224344,292.10019917073765,61713800
2020-07-07,289.70892333984375,293.1620068643434,289.3303723806456,291.1861878161966,82910000
2020-07-08,291.9247741699219,292.0355640626978,288.71175457352604,290.4752073276655,54638600
2020-07-09,290.2628479003906,292.7741885974815,286.84667618527334,292.53412506328704,83354200
2020-07-10,293.2265625,293.49432348020605,288.76710100613167,290.1981838415168,57550400
2020-07-13,290.6876220703125,297.95388491153363,290.0320963106647,295.57181728865015,102997500
2020-07-14,294.4545593261719,295.23011664805574,288.0654039937912,289.2656652398442,93657000
2020-07-15,297.15985107421875,298.2585645791441,294.7777554407008,297.67688940871585,87196500
2020-07-16,296.18109130859375,296.63349268794474,294.61149295046425,295.2578047865102,54622500
2020-07-17,297.0397644042969,297.8245636451662,295.2116468030746,297.18749364064047,62774900
2020-07-20,299.4403381347656,300.18819807974637,296.02416620162734,296.7720261466081,56308800
2020-07-21,300.07745361328125,301.850148500667,299.0895299692351,301.40698886705917,57292200
2020-07-22,301.785400390625,302.0993425839799,299.6064578581787,299.71724772573134,57792900
2020-07-23,298.1846618652344,302.12711406913473,296.8182155953633,301.42540716743423,75738000
